row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
3519,4,16,Foreman,intent,tedavi,tedavi,0.23164156104948808,0.23164156104948808,0.0,Tedavi edilebilir. Doksisiklin.,"[SPEAKER=Foreman] [SYMPTOM=Antibiyotik] [DRUG=doksisiklin] [ORGAN=genel] [PREV=Fluktuan değil. Berrak,"" irin değil. || Rocky Mountain benekli ateşi.] [TEXT=Tedavi edilebilir. Doksisiklin.]",False
6003,7,4,Chase,intent,açıklama,emir,0.23173408621329006,0.26866451856186707,0.036930432348577014,"Durumu stabil,"" ancak Pralidoksimin işe yarayıp yaramadığını söylemek için çok erken.","[SPEAKER=Chase] [DRUG=pralidoksim] [PREV=Ateş kaynaklı dehidrasyon pnömoniyi gizliyor olabilir. || Hastaya sıvı verin,"" Lejyoner tedavisi uygulayın.] [TEXT=Durumu stabil,"" ancak Pralidoksimin işe yarayıp yaramadığını söylemek için çok erken.]",False
5960,7,3,House,intent,açıklama,açıklama,0.23177279811590532,0.23177279811590532,0.0,Ama kan birikimini buradan görebilirsiniz.,[SPEAKER=House] [SYMPTOM=kan birikimi] [TEST=MR] [ORGAN=beyin] [PREV=Son dört saatimi onun izni olmadan ameliyatı yapmanın yasal bir yolunu bulmaya çalışarak geçirdim. || Onu öldüren kaza değildi. Oğlunuzun beyin anevrizması vardı.] [TEXT=Ama kan birikimini buradan görebilirsiniz.],False
3813,5,7,Kutner,intent,açıklama,hipotez,0.23192922320881215,0.3044451308858086,0.07251590767699645,"Sonogramda ince bağırsakta kısmi bir tıkanıklık görüyoruz, ağrının sebebi bu olabilir.","[SPEAKER=Kutner] [SYMPTOM=tıkanıklık] [TEST=sonogram] [ORGAN=bağırsak] [PREV=Dışarı çıkma korkusu kan basıncını yükseltip nöbeti tetikleyebilir; korkusunu ona karşı kullanın. || Midem beni öldürüyor; dışarı çıkma düşüncesi bile fiziksel bir acı veriyor.] [TEXT=Sonogramda ince bağırsakta kısmi bir tıkanıklık görüyoruz, ağrının sebebi bu olabilir.]",False
426,1,9,Foreman,intent,açıklama,hipotez,0.23193060151829265,0.37635237089527374,0.1444217693769811,Paralizi daha önce ALS olarak tanılandı.,[SPEAKER=Foreman] [ORGAN=sinir sistemi] [PREV=Nazal kanülle oksijen alırken satürasyonu 90’larda seyrediyor. || Geniş spektrumlu antibiyotiklere devam edelim; adrenal ve tiroid fonksiyonlarına da bakalım.] [TEXT=Paralizi daha önce ALS olarak tanılandı.],False
4356,5,18,House,intent,açıklama,hipotez,0.23196251585516253,0.3454960736482971,0.11353355779313457,Sahte nöbeti gerçeğinden ayırt ederim. Bu gerçekti. Sorun fenol zehirlenmesi olabilir.,[SPEAKER=House] [SYMPTOM=Symptom] [PREV=Pseudomonas için kültür alalım. Ateş yokluğu enfeksiyonu dışlamaz. || Metiltiyoninyum klorür kullanmış. Belirgin yan etkilerinden biri yeşil idrar. Münchhausen vakası.] [TEXT=Sahte nöbeti gerçeğinden ayırt ederim. Bu gerçekti. Sorun fenol zehirlenmesi olabilir.],False
6907,7,22,House,intent,şaka,şaka,0.2319824671778361,0.2319824671778361,0.0,"Sadece bacağımdaki değil,"" penisimdeki dikişleri de kontrol etmeyi unutma.","[SPEAKER=House] [PROCEDURE=dikiş kontrolü] [PREV=Bacak kütlelerinden alınan biopsi örneği ilaç reaksiyonunu doğrulayacak. || Tansiyonu düşmeye devam ediyor,"" acilen sıvı takviyesi yapmalıyız.] [TEXT=Sadece bacağımdaki değil,"" penisimdeki dikişleri de kontrol etmeyi unutma.]",False
4797,6,4,Doctor,intent,açıklama,açıklama,0.232020271722663,0.232020271722663,0.0,Ateş ve ağrı enfeksiyona işaret etmiyor.,[SPEAKER=Doctor] [SYMPTOM=ateş] [TEST=kan testi] [DRUG=-] [PROCEDURE=-] [ORGAN=vücut] [PREV=Hasta açıklanamayan mide ağrısı yaşıyor. || Oğlumun ağrısı neden geçmiyor?] [TEXT=Ateş ve ağrı enfeksiyona işaret etmiyor.],False
4620,5,23,House,intent,hipotez,hipotez,0.2320287121261788,0.2320287121261788,0.0,Akciğerlerine doğru ilerleyen bir karaciğer tümörü olabilir. Karaciğer ultrasonu yapın. Kitle bulursanız biyopsi alın.,[SPEAKER=House] [SYMPTOM=karaciğer tümörü] [TEST=karaciğer ultrasonu] [ORGAN=karaciğer] [PREV=Toksik epidermal nekroz. Bu milyonda bir görülen bir reaksiyon. || Derisi bizim yapay deriyi yerleştirmemizden daha hızlı şekilde dökülüyor. Otoimmün olabilir. ANA negatifti.] [TEXT=Akciğerlerine doğru ilerleyen bir karaciğer tümörü olabilir. Karaciğer ultrasonu yapın. Kitle bulursanız biyopsi alın.],False
1507,2,14,Cuddy,intent,açıklama,açıklama,0.2320359513639635,0.2320359513639635,0.0,İleri yaş transplant için risk faktörü kabul edildi.,[SPEAKER=Cuddy] [SYMPTOM=ileri yaş] [PREV=Koroner tıkanıklık enfarktüse yol açtı. || Hasta için kalp nakli planlandı.] [TEXT=İleri yaş transplant için risk faktörü kabul edildi.],False
4284,5,16,House,intent,açıklama,açıklama,0.23204259833558175,0.23204259833558175,0.0,Enerji içecekleri böbreklere yük bindirdi. Zaten zayıf olan böbrekler kontrast maddeyi süzemedi.,[SPEAKER=House] [DRUG=Drug] [ORGAN=anatomy] [PREV=Böbrek biyopsisi yapmalıyız. Glomerüllerde birikim olup olmadığını görmemiz lazım. || Hastanın enerji içeceği tüketim miktarı çok yüksek. Günde beş altı kutu içiyormuş.] [TEXT=Enerji içecekleri böbreklere yük bindirdi. Zaten zayıf olan böbrekler kontrast maddeyi süzemedi.],False
631,1,13,Chase,intent,açıklama,açıklama,0.23205682723440085,0.23205682723440085,0.0,"Tavan arasında bir şeyin üzerine düştü,"" kolunu sıyırdı ve ertesi gün kızarıklık oluştu. Orasının gerçekten küf koktuğunu söyledi.","[SPEAKER=Chase] [SYMPTOM=döküntü] [ORGAN=kol] [PREV=Döküntüden sıvı topluyoruz. || Bir CT taraması daha yaptırıp ciğerlerini tekrar kontrol etmeliyiz.] [TEXT=Tavan arasında bir şeyin üzerine düştü,"" kolunu sıyırdı ve ertesi gün kızarıklık oluştu. Orasının gerçekten küf koktuğunu söyledi.]",False
5661,6,20,Chase,intent,açıklama,açıklama,0.2321860338507414,0.2321860338507414,0.0,"Enfeksiyonu"", ses telleri hasarını ve felci eledik. Baygınlığın tüm genel sebeplerini eledik: Düşük tansiyon, düşük kan şekeri,"" su kaybı.","[SPEAKER=Chase] [ORGAN=beyin; ses telleri; kalp] [PREV=Bu Dr. House. Afazi ve baygınlık. Konuşamıyor.] [TEXT=Enfeksiyonu"", ses telleri hasarını ve felci eledik. Baygınlığın tüm genel sebeplerini eledik: Düşük tansiyon, düşük kan şekeri,"" su kaybı.]",False
5789,6,22,Foreman,intent,açıklama,açıklama,0.23224301377369216,0.23224301377369216,0.0,MR temizdi ama sonrasında burnundan ve gözlerinden kanamaya başladı. Öyleyse çökmeden önce bir sorunu varmış.,"[SPEAKER=Foreman] [SYMPTOM=MR; travma sonrası kanama] [TEST=MR; venogram] [ORGAN=beyin] [PREV=Endişelenmen gereken Crush sendromu değil"","" tamam mı? Gaz sızıntısı var. Yangın var. || Kan basıncın artıyor"","" bacağındaki yaranın kanaması hızlanıyor. Bacağını kurtarmak için vaktim azalıyor.] [TEXT=MR temizdi ama sonrasında burnundan ve gözlerinden kanamaya başladı. Öyleyse çökmeden önce bir sorunu varmış.]",False
4358,5,18,Thirteen,intent,hipotez,açıklama,0.23234469874693306,0.24803337848110227,0.01568867973416921,Beyin BT çekelim. Nöbet odağı olabilir.,[SPEAKER=Thirteen] [TEST=Test] [PREV=Sahte nöbeti gerçeğinden ayırt ederim. Bu gerçekti. Sorun fenol zehirlenmesi olabilir. || Solunum sesleri hafif. Bu bronkospazm demek. Bunu taklit edemez.] [TEXT=Beyin BT çekelim. Nöbet odağı olabilir.],False
3785,5,6,House,intent,açıklama,hipotez,0.232347944081758,0.2841477405451892,0.05179979646343122,"Bu ikisi zevk alamıyor; dopamin reseptörleri tamamen körelmiş,"" bu anhedoni işaretidir.""","[SPEAKER=House] [SYMPTOM=anhedoni] [ORGAN=beyin] [PREV=Babanın böbreğini kıza nakledemezsiniz; kız da uyurgezer,"" yani aynı hastalığa sahip."" || Kız da kan terlemeye başladı; bu ortak bir toksin veya genetik bir bozukluk demek.] [TEXT=Bu ikisi zevk alamıyor; dopamin reseptörleri tamamen körelmiş,"" bu anhedoni işaretidir.""]",False
1984,3,2,House,intent,açıklama,hipotez,0.23235076469294108,0.25410452110177806,0.021753756408836977,Boynundan çıkan metal titanyum; muhtemelen eski cerrahi pinden kalmış bir parça.,[SPEAKER=House] [SYMPTOM=boyun yarası] [TEST=metal analizi] [ORGAN=boyun] [PREV=Çocuğun kanama bozukluğu var; kanamayı ancak 25 dakika sonra durdurabildim. || Çelişkili kanama zamanı sonuçlarını doğrulamak için pıhtılaşma faktörlerini çalışalım.] [TEXT=Boynundan çıkan metal titanyum; muhtemelen eski cerrahi pinden kalmış bir parça.],False
5194,6,10,Hasta,intent,diğer,diğer,0.23236010788278016,0.23236010788278016,0.0,Hastamız adamların malı sakladığı yerde uyuyor.,[SPEAKER=Hasta] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=...yaktığı her kaloride onu daha da hasta etmesi. || Hasta olduğumu düşünmemi sağlamaya çalışıyorsun.] [TEXT=Hastamız adamların malı sakladığı yerde uyuyor.],False
82,1,2,House,intent,hipotez,açıklama,0.23236815774139077,0.26008315468778764,0.02771499694639687,Sorun MS değil; çocuğun beyninde bir enfeksiyon var.,"[SPEAKER=House] [ORGAN=beyin] [PREV=Hastalık ilerlerse bağırsak ve mesane sorunları,"" bilişsel işlev kaybı ve ağrı gelişebilir. || Akut konfüzyon tablosu MS gibi demiyelinizan bir hastalıkla uyuşmuyor.] [TEXT=Sorun MS değil; çocuğun beyninde bir enfeksiyon var.]",False
4619,5,23,Taub,intent,açıklama,hipotez,0.23237070857727973,0.28192192072289013,0.049551212145610396,Derisi bizim yapay deriyi yerleştirmemizden daha hızlı şekilde dökülüyor. Otoimmün olabilir. ANA negatifti.,[SPEAKER=Taub] [SYMPTOM=deri dökülmesi] [ORGAN=deri] [PREV=Öyleyse pnömoni olduğunu göstermek için test yap. Akciğerleri sönmeye devam ettiği için bronkoskopi yapamayız. Transtrakeal aspirasyon. || Toksik epidermal nekroz. Bu milyonda bir görülen bir reaksiyon.] [TEXT=Derisi bizim yapay deriyi yerleştirmemizden daha hızlı şekilde dökülüyor. Otoimmün olabilir. ANA negatifti.],False
7022,8,1,House,intent,açıklama,açıklama,0.23239604654402965,0.23239604654402965,0.0,Kalemle trakeotomi yapmak benim için sıradan bir Salı günü etkinliğidir.,[SPEAKER=House] [PROCEDURE=trakeotomi] [ORGAN=boğaz] [PREV=Vasküliti doğrulamak için deri biyopsisi sonuçlarını beklemeliyiz. || Röntgen kemik yoğunluğunda ciddi bir azalma (osteopeni) gösteriyor.] [TEXT=Kalemle trakeotomi yapmak benim için sıradan bir Salı günü etkinliğidir.],False
6586,7,16,House,intent,açıklama,açıklama,0.23241847458030687,0.23241847458030687,0.0,Standart denge testini rodeo şampiyonu bir boğa binicisine yapamazsınız.,[SPEAKER=House] [TEST=standart denge testi] [PREV=Mantıklı. Yapın. || ENG normal çıktı.] [TEXT=Standart denge testini rodeo şampiyonu bir boğa binicisine yapamazsınız.],False
6100,7,6,House,intent,açıklama,açıklama,0.2324432900428753,0.2324432900428753,0.0,"Kemoterapi daha etkili bir tedavidir,"" bu da teşhisimizi daha çabuk doğrulayacağı anlamına gelir.","[SPEAKER=House] [PROCEDURE=kemoterapi] [PREV=H.S.P. genelde pıhtıya neden olmaz ama olabilir. Ve vaskülit böbrek sorununu açıklar. || Kemoterapi veya steroidlerle tedavi ederiz.] [TEXT=Kemoterapi daha etkili bir tedavidir,"" bu da teşhisimizi daha çabuk doğrulayacağı anlamına gelir.]",False
2077,3,3,Cameron,intent,açıklama,açıklama,0.23250282948881473,0.23250282948881473,0.0,Başı temiz; bilişsel işlevleri yerinde.,[SPEAKER=Cameron] [TEST=baş MR] [ORGAN=beyin] [PREV=Başının MR’ını çektireceğim. || Anormal çekirdek yoksa lösemi yoktur.] [TEXT=Başı temiz; bilişsel işlevleri yerinde.],False
703,1,14,House,intent,açıklama,soru,0.23257967651670575,0.2706733399042345,0.03809366338752873,İpecac sadece mideyi etkilemez; kronik kullanım doğrudan kalp kasında toksisite yapabilir.,"[SPEAKER=House] [SYMPTOM=kalp kası hasarı] [DRUG=ipecac] [ORGAN=kalp] [PREV=Uyluktaki kesiler,"" duygusal sıkıntıyı bedensel kontrol davranışına çevirdiğini gösteriyor. || Kilo kontrolü için kusmayı tetikleyen bir ilaç kullanıp kullanmadığını doğrudan sormalıyız.] [TEXT=İpecac sadece mideyi etkilemez; kronik kullanım doğrudan kalp kasında toksisite yapabilir.]",False
2438,3,12,Eve,intent,açıklama,açıklama,0.23263673707376903,0.23263673707376903,0.0,Sanırım bir cinsel yolla bulaşan hastalığım var.,[SPEAKER=Eve] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Ya önce psikoz başladıysa? Sonra kendine zarar verip kulağını zedelediyse? || Üzerimde kırışık bir gömlek var ve bu hafta saçımı taramayı unuttum. Burnunda mantar var.] [TEXT=Sanırım bir cinsel yolla bulaşan hastalığım var.],False
5637,6,19,Chase,intent,hipotez,hipotez,0.23266447067107462,0.23266447067107462,0.0,Biyopside belli bir inflamasyon görünmedi. İBH'yi akla getiriyor. Ama kardiyak problemleri açıklamıyor. Ya da böbrek fonksiyonlarının azalmasını.,[SPEAKER=Chase] [SYMPTOM=İBH; inflamasyon] [TEST=biyopsi] [ORGAN=bağırsak] [PREV=Ağrının nedeni bağırsağının bir kısmının kendi üzerine katlanmış olması. Buna intususepsiyon deniyor. Kan akışını engelliyor. Bağırsağın nekroz olup ölmeden önce onu ameliyat etmeliyiz. || Yetişkinlerde bu genelde abdominal kanserin belirtisidir. Üst üste gelmeyi düzeltip bağırsağında tümör arayacağız.] [TEXT=Biyopside belli bir inflamasyon görünmedi. İBH'yi akla getiriyor. Ama kardiyak problemleri açıklamıyor. Ya da böbrek fonksiyonlarının azalmasını.],False
667,1,14,House,intent,açıklama,açıklama,0.23289202454595967,0.23289202454595967,0.0,Ekokardiyografi kalbin pompalama gücünün ciddi biçimde düştüğünü gösterirse kalp yetmezliğini doğrularız.,"[SPEAKER=House] [TEST=ekokardiyografi] [ORGAN=kalp] [PREV=Sürekli kusmayı tetiklemek için ipecac kullanıyorsa bu kalp kasına toksik etki yapmış olabilir. || Çantasında bulunan ipecac,"" tabloyu açıklayan en önemli ipucu olabilir.] [TEXT=Ekokardiyografi kalbin pompalama gücünün ciddi biçimde düştüğünü gösterirse kalp yetmezliğini doğrularız.]",False
1340,2,6,Chase,intent,hipotez,açıklama,0.2329284229715436,0.323286790389377,0.09035836741783343,Lambert-Eaton.,"[SPEAKER=Chase] [SYMPTOM=Lambert-Eaton sendromu] [PREV=Nefes almanız daha iyi, bırakın prednizon işini yapsın,"" biraz uyuyun. || Kırmızı kan hücresi sayımı yüzde 16'ya düştü. Bayıldı,"" hayata döndürülmesi gerekti ve hala bacaklarını hareket ettiremiyor.] [TEXT=Lambert-Eaton.]",False
2544,3,15,Foreman,intent,test,test,0.2329414714556513,0.2329414714556513,0.0,"Dış EEG,"" birden fazla yapısal anormallik varsa kafası karışabilir. EEG'yi kafatasının içinden yaparsak biyopsiyi nereye yapacağımızı gösterebilir.","[SPEAKER=Foreman] [SYMPTOM=-] [TEST=EEG] [DRUG=-] [PROCEDURE=biyopsi] [ORGAN=kafatası] [PREV=Beyin kanseri. Neler oluyor? || Radyolojiyi ara. Beyninin fonksiyonel MR'ını istiyorum.] [TEXT=Dış EEG,"" birden fazla yapısal anormallik varsa kafası karışabilir. EEG'yi kafatasının içinden yaparsak biyopsiyi nereye yapacağımızı gösterebilir.]",False
4522,5,21,House,intent,açıklama,açıklama,0.23294521225697568,0.23294521225697568,0.0,Osteogenez imperfekta? Kırılgan kemikler hıçkırığa yol açmaz; ayrıca göz akında renklenme görürdük.,"[SPEAKER=House] [SYMPTOM=osteogenez imperfekta] [ORGAN=kemik] [PREV=Ayak bileği, tibia ve fibula,"" hepsi normal görünüyor. İltihaplanma ve osteomyelit belirtisi yok. || Uyluk kemiği kırılmış. Bu imkansız. Vücuttaki en sert kemiktir.] [TEXT=Osteogenez imperfekta? Kırılgan kemikler hıçkırığa yol açmaz; ayrıca göz akında renklenme görürdük.]",False
2399,3,11,Derek,intent,açıklama,açıklama,0.23303020590884277,0.23303020590884277,0.0,Bu MRSA olayı her şeyi mavi gösterir mi?,"[SPEAKER=Derek] [SYMPTOM=mavi görme] [ORGAN=göz] [PREV=Kan kültürleri alın"","" vankomisin ve geniş gram-negatif kapsama başlayın. || MRSA hastane hastalarında sık görülen bir bakteridir; yanıklar açık doku bıraktığı için risk artar.] [TEXT=Bu MRSA olayı her şeyi mavi gösterir mi?]",False
96,1,2,Foreman,intent,hipotez,açıklama,0.23304581232146612,0.34329035146740455,0.11024453914593843,Bu tablo subakut sklerozan panensefaliti düşündürüyor.,[SPEAKER=Foreman] [ORGAN=beyin] [PREV=Sıradan kızamık bebekte döküntü ve yüksek ateş yapar || Mutasyona uğrayan kızamık virüsü beynine yerleşip 16 yıl boyunca zaman ayarlı bir bomba gibi saklanmış olabilir.] [TEXT=Bu tablo subakut sklerozan panensefaliti düşündürüyor.],False
3502,4,16,Foreman,intent,açıklama,açıklama,0.23304773403043524,0.23304773403043524,0.0,Karaciğer yetmezliği bunun yayıldığını gösterir.,[SPEAKER=Foreman] [SYMPTOM=Karaciğer yetmezliği] [ORGAN=karaciğer] [PREV=Sarılık var. || Karaciğeri çalışmıyor.] [TEXT=Karaciğer yetmezliği bunun yayıldığını gösterir.],False
6372,7,12,Foreman,intent,açıklama,hipotez,0.23306187364036773,0.2670127808185502,0.03395090717818244,"MR'da inme ya da tümör yok,"" bu yüzden toksik maruziyet daha olası.","[SPEAKER=Foreman] [TEST=MR] [ORGAN=beyin] [PREV=Şu anda elimizde iki temel bulgu var: geçici felç ve yüksek kreatin kinaz. || Hiperthymesia ergenlikte başladığı için mevcut nörolojik tabloyla ilişkisi zayıf görünüyor.] [TEXT=MR'da inme ya da tümör yok,"" bu yüzden toksik maruziyet daha olası.]",False
6732,7,19,Chase,intent,açıklama,açıklama,0.23307410625161643,0.23307410625161643,0.0,Yumuşak doku pencereleri temiz. Kemik pencerelerine geçiyorum. İşte humerusta.,[SPEAKER=Chase] [TEST=MRI] [ORGAN=humerus] [PREV=Üçlü immünsupresif tedaviye başlayın. || Birkaç ay önce yediği konserve sülün Salmonella enteritidis ile dolu olabilir. Haklıysam tek ihtiyacı antibiyotikler.] [TEXT=Yumuşak doku pencereleri temiz. Kemik pencerelerine geçiyorum. İşte humerusta.],False
683,1,14,House,intent,açıklama,açıklama,0.23320699767481579,0.23320699767481579,0.0,Önce en ölümcül ihtimali dışlarız; pıhtı varsa zaman kaybetmeden kan sulandırıcı başlarız.,"[SPEAKER=House] [TEST=anjiyografi] [DRUG=kan sulandırıcı] [ORGAN=bacak] [PREV=Sağ uyluktaki şiddetli ağrı ve hareket kaybı,"" akut bacak enfarktüsü olasılığını düşündürüyor. || Disk hernisi olasılığını elemek için omurga MR istemeliyiz.] [TEXT=Önce en ölümcül ihtimali dışlarız; pıhtı varsa zaman kaybetmeden kan sulandırıcı başlarız.]",False
658,1,14,Cameron,intent,hipotez,açıklama,0.2332147754470271,0.31701370333638323,0.08379892788935614,Baş ağrısı devam ettiği için beyin görüntülemesi isteyip kitle ya da kanama var mı bakmalıyız.,[SPEAKER=Cameron] [SYMPTOM=baş ağrısı] [TEST=MR] [ORGAN=beyin] [PREV=Hastanın başlangıç şikayetleri bacak ağrısı ve baş ağrısı || Bacaktaki ağrının damar tıkanıklığından kaynaklanıp kaynaklanmadığını görmek için anjiyografi yapalım.] [TEXT=Baş ağrısı devam ettiği için beyin görüntülemesi isteyip kitle ya da kanama var mı bakmalıyız.],False
5946,7,3,House,intent,açıklama,açıklama,0.23323070106857471,0.23323070106857471,0.0,Çarpışmada omuz askısı boynunuzu kestiğinde tiroid bezinize zarar verdiniz.,"[SPEAKER=House] [SYMPTOM=tiroid hasarı] [ORGAN=tiroid, "" boyun] [PREV=Lupus olamaz. Tedavi edilemez. || Hangi ilaçlara en iyi yanıt verdiğini görmek için testlere başlayacağız.] [TEXT=Çarpışmada omuz askısı boynunuzu kestiğinde tiroid bezinize zarar verdiniz.]",False
