row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
5336,6,13,Taub,emotion,nötr,ciddi,0.25906730210962897,0.3855532603905379,0.12648595828090892,Hipofizinizde hasar olup olmadığını test edeceğiz.,[SPEAKER=Taub] [SYMPTOM=hasar] [ORGAN=hipofiz] [PREV=Yükselmiş GnRH'yi bulmak için iki taraflı venöz örnekleme yapın. || Hipofiz hasarını bulmak için MR çekin.] [TEXT=Hipofizinizde hasar olup olmadığını test edeceğiz.],False
99,1,2,Foreman,emotion,nötr,nötr,0.25910294861550065,0.25910294861550065,0.0,Mutasyona uğramış virüsü doğruladık; SSPE tedavisi için Ommaya rezervuarı üzerinden intraventriküler interferon vereceğiz.,[SPEAKER=Foreman] [DRUG=interferon] [PROCEDURE=Ommaya rezervuarı] [ORGAN=beyin] [PREV=SSPE ikinci evreye geçerse evrensel olarak ölümcüldür; bu geçiş bir ay sonra da olabilir bu gece de. || Tanıyı doğrulamak için pupilden geçerek retinadan biyopsi alacağız.] [TEXT=Mutasyona uğramış virüsü doğruladık; SSPE tedavisi için Ommaya rezervuarı üzerinden intraventriküler interferon vereceğiz.],False
2732,3,64,Chase,emotion,ciddi,ciddi,0.2593011632375507,0.2593011632375507,0.0,Harrington öldü. Mama kabı hâlâ doluydu. Bodrumdaki boru komşunun evine bağlıydı.,[SPEAKER=Chase] [ORGAN=akciğer] [PREV=İki farklı teşhis. Tesadüflere inanmadığını sanıyordum. || Dalış sırasında azot kabarcıkları kana karışmış. Uçuş yüksekliğinde basınç düşünce kabarcıklar büyüdü. Dekompresyon hastalığı.] [TEXT=Harrington öldü. Mama kabı hâlâ doluydu. Bodrumdaki boru komşunun evine bağlıydı.],False
6623,7,17,Danny,emotion,nötr,nötr,0.2593155655133367,0.2593155655133367,0.0,Kasım ayında aşırı doz aldım ve birkaç dakika klinik olarak ölüydüm.,"[SPEAKER=Danny] [SYMPTOM=aşırı doz, "" klinik ölüm] [PREV=Vitamin takviyeleri. Bağışıklık sistemimi güçlendirmeye çalışıyordum. || Gastrointestinal kanama.] [TEXT=Kasım ayında aşırı doz aldım ve birkaç dakika klinik olarak ölüydüm.]",False
5811,7,1,Foreman,emotion,ciddi,nötr,0.2594689335913058,0.3217539607767826,0.06228502718547679,Roma'daki Buona Speranza Tıp Merkezi bir Huntington deneyi yapıyor.,[SPEAKER=Foreman] [ORGAN=beyin] [PREV=Enfeksiyon kapacak. || Bacaklarında uyuşma ve karıncalanma ve konuşma bozukluğu olan 25 yaşında erkek.] [TEXT=Roma'daki Buona Speranza Tıp Merkezi bir Huntington deneyi yapıyor.],False
279,1,6,Cameron,emotion,nötr,kaygı,0.25949035704677875,0.27072551289878627,0.011235155852007517,Biraz skar var. Siroz. Ama içmiyor!,"[SPEAKER=Cameron] [SYMPTOM=siroz] [TEST=karaciğer ultrasonu] [ORGAN=karaciğer] [PREV=A ve C vitamini var ama K yok. Annen bu yüzden hastalandı. Plan: K vitamini yükle. || Kırık değil. Epifiz plağı,"" büyüme plağı. Bu kemik yaşını söyler. On beş bile değil.] [TEXT=Biraz skar var. Siroz. Ama içmiyor!]",False
4705,6,2,Vince,emotion,kaygı,ciddi,0.2594988124791094,0.3177128332282153,0.05821402074910592,Ağrım aralıklı ve sürekli değil.,"[SPEAKER=Vince] [SYMPTOM=ağrı] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=eller] [PREV=Cıva zehirlenmesi olabilir,"" test istiyorum. || Cıva seviyen semptomları açıklayacak kadar yüksek değil.] [TEXT=Ağrım aralıklı ve sürekli değil.]",False
6721,7,19,Simpson,emotion,nötr,nötr,0.25955478626404527,0.25955478626404527,0.0,Kalsiyum klorür verin. Pıhtılaşmayı artıracaktır.,"[SPEAKER=Simpson] [DRUG=kalsiyum klorür] [PREV=Vaka kapandı. Hormon tedavisine başlayacağım. || Thirteen'ın sert yürüyüşü,"" küçük pupilleri ve sakladığı şiddetli baş ağrısı seni ele verdi.] [TEXT=Kalsiyum klorür verin. Pıhtılaşmayı artıracaktır.]",False
2337,3,9,House,emotion,nötr,nötr,0.2596079258584881,0.2596079258584881,0.0,Taş vardı ve düştü; diğerleri muhtemelen safra kesesinde saklanıyordur.,[SPEAKER=House] [SYMPTOM=safra taşı] [ORGAN=safra kesesi] [PREV=Safra kanalı genişlemiş; muhtemelen oraya sıkışmış bir taş kötü bir pankreatit atağına neden oldu. || Altı yaşındaki çocuklarda safra taşı olmaz.] [TEXT=Taş vardı ve düştü; diğerleri muhtemelen safra kesesinde saklanıyordur.],False
2037,3,3,Foreman,emotion,nötr,alaycı,0.2596575019140625,0.29859788475577553,0.03894038284171303,Ağrı geri mi döndü?,"[SPEAKER=Foreman] [SYMPTOM=ağrı] [ORGAN=bacak] [PREV=71 yaşında bir kanser araştırmacısı"", hafif tremoru,"" iki yıl önce çıkarılmış lokalize melanomu ve kataraktı var || Yüzündeki laserasyonlar ürkütücü ama ne yazık ki tanısal olarak önemsiz.] [TEXT=Ağrı geri mi döndü?]",False
3250,4,11,House,emotion,ciddi,umut,0.25972165735707087,0.29582735990978076,0.036105702552709895,Bunun anlamı damar yolunu sol koluna açmış olması gerekir.,"[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=Damar yolu] [ORGAN=kol, "" damar] [PREV=Bir saat sonra sıvı yüklemesi yaptıktan sonra testi tekrarlayacağım. || Cefuroxime almaya başladıktan sonra herhangi bir düzelme oldu mu?] [TEXT=Bunun anlamı damar yolunu sol koluna açmış olması gerekir.]",False
3741,5,5,House,emotion,ciddi,ciddi,0.25974147853794444,0.25974147853794444,0.0,Otoimmün yıkımı durdurmak için pulse metilprednizolon tedavisine geçilmeli.,"[SPEAKER=House] [DRUG=metilprednizolon] [ORGAN=tüm vücut] [PREV=Sjogren sendromuna bağlı kronik yorgunluk sendromu hastanın yaşam kalitesini düşürüyor. || Anti-fosfolipid antikorlarının varlığı,"" hastada tekrarlayan pıhtılaşma riskini artırıyor.] [TEXT=Otoimmün yıkımı durdurmak için pulse metilprednizolon tedavisine geçilmeli.]",False
661,1,14,Wilson,emotion,nötr,öfke,0.2598129922517125,0.3699185157837634,0.11010552353205089,Belirtiler kolon kanseriyle ilişkili olabilir; bunu değerlendirmek için kolonoskopi düşünmeliyiz.,[SPEAKER=Wilson] [TEST=kolonoskopi] [ORGAN=kolon] [PREV=Solunumu bozulduysa sorun sadece bacakta değil; akciğerlerde sıvı birikimi gelişiyor olabilir. || Akciğer grafisinde pulmoner ödem görürsek kalp yetmezliği olasılığı güçlenir.] [TEXT=Belirtiler kolon kanseriyle ilişkili olabilir; bunu değerlendirmek için kolonoskopi düşünmeliyiz.],False
2083,3,3,House,emotion,nötr,ciddi,0.2599088625746782,0.3286157289082852,0.06870686633360701,MR’ın alt kesitlerinde akciğerlerin tepesinde skar dokusu var.,[SPEAKER=House] [SYMPTOM=akciğerde skar] [TEST=MR] [PROCEDURE=aspirasyon] [ORGAN=akciğer] [PREV=Hastaya yüksek doz morfin veriyorum. || Onu entübe edip ventilatöre bağlayacağım; testlere devam edeceğim.] [TEXT=MR’ın alt kesitlerinde akciğerlerin tepesinde skar dokusu var.],False
6164,7,7,Broda,emotion,ciddi,ciddi,0.25991853594733655,0.25991853594733655,0.0,Böbrekleri iflas ediyor. Hastalığın son aşamalarında.,"[SPEAKER=Broda] [SYMPTOM=iflas] [ORGAN=böbrek] [PREV=Kesinlikle,"" her ne kadar teknik olarak çiçek aşısının yapıldığı vaksinya virüsü olsa da. || Bunları okuyan tek kişi ben miyim? Babanın böbrek kanseri vardı.] [TEXT=Böbrekleri iflas ediyor. Hastalığın son aşamalarında.]",False
7014,8,1,Adams,emotion,nötr,nötr,0.2599610657166876,0.2599610657166876,0.0,Seftriakson dozajını hazırladım ama hala bel soğukluğu olduğundan emin değilim.,"[SPEAKER=Adams] [SYMPTOM=seftriakson] [PREV=Çekirgeye bikarbonatlı su verdi,"" pestisit zehirlenmesi teorisini kanıtladı. || Yoksunluk yüzünden ellerim titriyor,"" bir Vicodin her şeyi çözerdi.] [TEXT=Seftriakson dozajını hazırladım ama hala bel soğukluğu olduğundan emin değilim.]",False
4584,5,22,House,emotion,nötr,nötr,0.26000179489768543,0.26000179489768543,0.0,Ona efor sarf ettirmeliyiz. Hastaya koşu bandı testi yapın.,[SPEAKER=House] [PROCEDURE=koşu bandı testi] [ORGAN=kalp] [PREV=Ritim bozukluğu gizleniyor. Veya kalp hakkında yanıldık. || Hashimoto idrarı ve kafa içi basıncı açıklar.] [TEXT=Ona efor sarf ettirmeliyiz. Hastaya koşu bandı testi yapın.],False
2723,3,64,Cameron,emotion,nötr,nötr,0.26003834834646566,0.26003834834646566,0.0,Son iki saat içinde iki nöbet daha geçirdi. Bu da bandı yeniden takmadan önce geçirdiğinden daha yavaş.,[SPEAKER=Cameron] [SYMPTOM=nöbet] [ORGAN=beyin] [PREV=Bu bir hareket tutması bandı mı? Skopolamin baş dönmesi ve bulanık görmeye neden olabilir. || Ona yeniden Skopolamin bandı takmalıyız. Belirtilerini hafifletirse aramızı daraltır.] [TEXT=Son iki saat içinde iki nöbet daha geçirdi. Bu da bandı yeniden takmadan önce geçirdiğinden daha yavaş.],False
5629,6,19,Thirteen,emotion,ciddi,nötr,0.2600590834008963,0.36463777715172435,0.10457869375082807,VP taraması Julia'nın akciğerinde pıhtı olduğunu doğruladı.,[SPEAKER=Thirteen] [SYMPTOM=pıhtı; pulmoner emboli] [TEST=VP taraması] [ORGAN=akciğer] [PREV=Böbreküstü bezlerine MR çekin. || Bir şey yok. Adrenal kanser değil.] [TEXT=VP taraması Julia'nın akciğerinde pıhtı olduğunu doğruladı.],False
3831,5,7,Cameron,emotion,kaygı,kaygı,0.26011068725627035,0.26011068725627035,0.0,"Hastanın nabzı yok,"" kalbi durdu","[SPEAKER=Cameron] [SYMPTOM=kalp durması] [PROCEDURE=CPR] [ORGAN=kalp] [PREV=Vücudunda kalan kurşun parçaları yıllar sonra kana karışıp sinirleri ve bağırsakları bozmuş. || Kurşun parçalarını çıkardık, kanda kalan zehri temizlemek için şelasyon tedavisine başlayın.] [TEXT=Hastanın nabzı yok,"" kalbi durdu]",False
794,1,16,Cameron,emotion,nötr,nötr,0.2601246888914828,0.2601246888914828,0.0,Lezyonlar warfarin ilişkili cilt nekrozuysa antikoagülan tedavinin zamanlamasını yeniden değerlendirmeliyiz.,"[SPEAKER=Cameron] [SYMPTOM=cilt nekrozu] [TEST=fizik muayene] [DRUG=warfarin] [ORGAN=deri, ""kan] [PREV=Kesin tablo,"" ACTH üreten hipofiz adenomuna bağlı Cushing hastalığıyla uyumlu. || Akut enfarktüs sonrası önce heparin başlayıp pıhtılaşma parametrelerini yakın izlemeliyiz.] [TEXT=Lezyonlar warfarin ilişkili cilt nekrozuysa antikoagülan tedavinin zamanlamasını yeniden değerlendirmeliyiz.]",False
788,1,16,House,emotion,nötr,alaycı,0.2601695602989359,0.3030999928519385,0.042930432553002607,"Obezite"", kalp krizi,"" davranış değişikliği ve cilt nekrozu aynı zincirin halkaları","[SPEAKER=House] [SYMPTOM=obezite, miyokard enfarktüsü, cilt nekrozu] [TEST=beyin MR, 24 saatlik idrar kortizolü] [ORGAN=hipofiz, kalp, ""deri] [PREV=Herkes kiloyu suçlamayı seviyor çünkü kilo cevap veremez; ama bu kez asıl suçlu hormonlar. || Hipertansiyon ve hiperglisemi aynı endokrin bozukluğun farklı yüzleri gibi duruyor.] [TEXT=Obezite"", kalp krizi,"" davranış değişikliği ve cilt nekrozu aynı zincirin halkaları]",False
6633,7,17,Danny,emotion,kaygı,kaygı,0.2601751931130279,0.2601751931130279,0.0,Gözlerimde bir sorun var sanırım.,"[SPEAKER=Danny] [SYMPTOM=görme bozukluğu] [ORGAN=göz] [PREV=Pica olduğunu düşünüyoruz; bu,"" kimyasal dengesizliğin neden olduğu yenmeyen şeyleri yeme isteğidir."" || Bu parçalar kolonunu delip seni öldürebilirdi.] [TEXT=Gözlerimde bir sorun var sanırım.]",False
2424,3,12,Cameron,emotion,nötr,kaygı,0.2603789523573558,0.343410320196044,0.0830313678386882,"Uzun süredir devam eden bir kulak enfeksiyonu olabilir. İç kulakta basınç birikir"","" sonra patlar.","[SPEAKER=Cameron] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kulak; iç kulak] [PREV=Hap almış. Benzodiazepin. Midesini yıkamamız gerekiyor. || Ağrıyı"", vertigoyu,"" her şeyi açıklar. MR çekin.] [TEXT=Uzun süredir devam eden bir kulak enfeksiyonu olabilir. İç kulakta basınç birikir"","" sonra patlar.]",False
4381,5,18,House,emotion,alaycı,kaygı,0.2605413376052021,0.33800847385468774,0.07746713624948565,Kedi ölümleri öngörmüyordu. Sadece sıcak kalmaya çalışıyordu. Ateşli hastalar sıcak olur.,[SPEAKER=House] [PREV=Venöz örnekleme yapalım. Kortikotropin kaynağını bulmamız lazım. || O kedi yanıma geldiğinde öleceğimi biliyordum. Debbie hiç yanılmadı.] [TEXT=Kedi ölümleri öngörmüyordu. Sadece sıcak kalmaya çalışıyordu. Ateşli hastalar sıcak olur.],False
2912,4,4,Chase,emotion,ciddi,kaygı,0.2606933258226437,0.283183998457656,0.02249067263501231,Dalak patlamak üzere. Bunun vaskülit olduğunu mu düşünüyordunuz?,"[SPEAKER=Chase] [SYMPTOM=patlamak üzere olan dalak, "" vaskülit] [PROCEDURE=ameliyat] [ORGAN=dalak] [PREV=Midem,"" acıyor. || Öne eğil,"" Irene. Aspire edeceksin.] [TEXT=Dalak patlamak üzere. Bunun vaskülit olduğunu mu düşünüyordunuz?]",False
128,1,3,Wilson,emotion,nötr,kaygı,0.2607856857995047,0.3463417626100418,0.08555607681053712,O zaman eksploratif laparotomi yapıp karında ne olduğunu görelim.,"[SPEAKER=Wilson] [PROCEDURE=eksploratif laparotomi] [ORGAN=karın] [PREV=Lenfoma olabilir mi? || BT'de lenf bezi büyümesi yoktu"", kan yayması normaldi,"" kemik iliği de temizdi] [TEXT=O zaman eksploratif laparotomi yapıp karında ne olduğunu görelim.]",False
5955,7,3,Foreman,emotion,ciddi,ciddi,0.26080483021070106,0.26080483021070106,0.0,"Ve eğer tedavi edilmezse,"" sonunda felce ve ölüme yol açar.","[SPEAKER=Foreman] [SYMPTOM=felç, ölüm] [PREV=Yıllar içinde yavaşça büyüyerek omurgasına baskı yapıyor. || Ağrıya, dalgalanan tansiyona,"" nöbetlere neden olur.] [TEXT=Ve eğer tedavi edilmezse,"" sonunda felce ve ölüme yol açar.]",False
4928,6,7,House,emotion,nötr,nötr,0.26081590366865265,0.26081590366865265,0.0,"""Staj gerekliliklerinizi denetleyin.""","[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=Practicum denetimi] [ORGAN=-] [PREV=""Kulak zarı tamamen sağlıklı."" || ""Sesler duymak psikoz olabilir.""] [TEXT=""Staj gerekliliklerinizi denetleyin.""]",False
4169,5,14,House,emotion,ciddi,nötr,0.2608993219262892,0.390895660104344,0.12999633817805484,Başını MRI'a doğru çevirme şekline bakılırsa periferik görüşünü kaybettiğini düşünüyorum.,"[SPEAKER=House] [SYMPTOM=periferik görme kaybı] [ORGAN=göz, "" beyin] [PREV=Blastomikoz. Aylarca asemptomatik olmuş olabilir. Akciğerlerine çarpar"","" steroid veririz || Akciğerinden bir parça alın,"" mor ötesi ışık altında inceleyin. Işıldıyorsa işimiz kolay.] [TEXT=Başını MRI'a doğru çevirme şekline bakılırsa periferik görüşünü kaybettiğini düşünüyorum.]",False
3811,5,7,House,emotion,nötr,nötr,0.2609527524576477,0.2609527524576477,0.0,Dışarı çıkma korkusu kan basıncını yükseltip nöbeti tetikleyebilir; korkusunu ona karşı kullanın.,"[SPEAKER=House] [SYMPTOM=nöbet] [ORGAN=beyin] [PREV=Suni bir nöbet tetikleyip EEG ile elektriksel odak noktasına bakarak anomaliyi görebiliriz. || Evinde uyuşturucu,"" alkol veya kurşunlu boya yok] [TEXT=Dışarı çıkma korkusu kan basıncını yükseltip nöbeti tetikleyebilir; korkusunu ona karşı kullanın.]",False
6070,7,5,Foreman,emotion,kaygı,ciddi,0.26095565964748096,0.2841230544311761,0.023167394783695117,Hayır. Bu yanıldığımız anlamına geliyor. Bu bir melanom.,"[SPEAKER=Foreman] [SYMPTOM=melanom] [PREV=Bu şimdilik yardımcı olacaktır,"" ama bu bir enfeksiyon olduğu anlamına geliyor. || Bunun karaciğerinde olduğunu biliyoruz,"" bu yüzden bir örnek alacağız.] [TEXT=Hayır. Bu yanıldığımız anlamına geliyor. Bu bir melanom.]",False
570,1,12,Wilson,emotion,nötr,nötr,0.26103484143055267,0.26103484143055267,0.0,MR ve PET taramasının ikisi de negatif.,"[SPEAKER=Wilson] [TEST=tarama, "" mr] [PREV=Osteopenisi var. Kemikleri kolu tamir edemeyecek kadar ince. || Eğer yaşlı bir adamsa, osteopeni hayatın bir gerçeği olur, onu rahatlatırsın, evine gönderirsin, bu da beni sıktığın anlamına gelir. Yani o genç,"" bu da büyük olasılıkla kanserden kaynaklandığı anlamına geliyor ve siz onu bulamadığınız için buradasınız. Gerçekten çok dikkatli baktın mı?] [TEXT=MR ve PET taramasının ikisi de negatif.]",False
4378,5,18,House,emotion,ciddi,ciddi,0.26110227374368766,0.26110227374368766,0.0,Pillcam bağırsağı boydan boya taradı ama bir yeri atladı. Apandiksi.,[SPEAKER=House] [TEST=Test] [PREV=Pillcam yutturalım. Video kapsül endoskopi bağırsak boyunca ilerlerken tümör ararız. || Pillcam görüntüleri temiz. Bağırsakta tümör yok.] [TEXT=Pillcam bağırsağı boydan boya taradı ama bir yeri atladı. Apandiksi.],False
4452,5,19,Foreman,emotion,nötr,nötr,0.2612919014970514,0.2612919014970514,0.0,Miyelin rejenerasyonu zaman alacak. Aylarca fizik tedavi gerekebilir.,[SPEAKER=Foreman] [PROCEDURE=Procedure] [PREV=Sonunda sesimi duyabiliyorlar. Bir makine aracılığıyla olsa da konuşabiliyorum. || Steroid verelim. Sinir hasarını azaltmak için antiinflamatuvar etki lazım.] [TEXT=Miyelin rejenerasyonu zaman alacak. Aylarca fizik tedavi gerekebilir.],False
5968,7,4,Foreman,emotion,ciddi,nötr,0.2613808052570797,0.29444129236584154,0.03306048710876186,Şimdiye kadar patlamamış mı? Hepatik fibrozis bu.,[SPEAKER=Foreman] [SYMPTOM=rüptür] [ORGAN=karaciğer] [PREV=Serolojiler negatif. || Apandisit.] [TEXT=Şimdiye kadar patlamamış mı? Hepatik fibrozis bu.],False
5217,6,10,Dr. Wilson,emotion,kaygı,umut,0.26138934317782225,0.3998830126526916,0.13849366947486935,Mikotik anevrizma gibi gözüküyorlar.,[SPEAKER=Dr. Wilson] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=göz] [PREV=...hastanın karotidinde tıkanma yok. || O çetede başka biri hastalansaydı...] [TEXT=Mikotik anevrizma gibi gözüküyorlar.],False
3566,5,1,Wilson,emotion,nötr,alaycı,0.26141441130984516,0.3567918136031309,0.09537740229328573,Bulgular lenfoma ile uyumlu olabilir ama kesin değil.,"[SPEAKER=Wilson] [SYMPTOM=Kanser] [ORGAN=genel] [PREV=Bu tür lepra cildi güzelleştirir, kozmetik avantaj sayılır. || Kemoterapi bazı bakterileri öldürüp geçici iyileşme sağlayabilir.] [TEXT=Bulgular lenfoma ile uyumlu olabilir ama kesin değil.]",False
4299,5,17,Thirteen,emotion,nötr,nötr,0.26169302367131814,0.26169302367131814,0.0,Burun boşluğunda yerleşip beyne doğru aşınan iyi konumlanmış bir tümör bu hasarı yapabilir.,[SPEAKER=Thirteen] [PREV=Kırk altı yaşında bir kitap editörü. Düşüncelerini filtreleyemiyor çünkü ön lobu çalışmıyor. || Travma yok ama ön lob disinhibisyonu var. Tıpkı Phineas Gage vakası gibi.] [TEXT=Burun boşluğunda yerleşip beyne doğru aşınan iyi konumlanmış bir tümör bu hasarı yapabilir.],False
2837,3,21,House,emotion,ciddi,alaycı,0.26175839094102205,0.27804362917862785,0.016285238237605804,Mattydeki kökleri Nicke aktarabiliriz bu sayede enfenksiyonun nerede olduğunu öğrenip Mattyi tedavi edebiliz ancak Nicki öldürmüş oluruz,[SPEAKER=House] [PROCEDURE=Ameliyat] [ORGAN=tüm vücut] [PREV=Harika !  Hastalığı ve tedaviyi biliyoruz am elimizden hiçbir şey gelmiyor Herneyse hayat yaşayanlar içindir || Matty'e bir kaç saatir ilaç vermiyoruz ama değerleri düşmeye devam ediyor eğer böyle giderse kanı tam anlamıyla suya dönüşecek] [TEXT=Mattydeki kökleri Nicke aktarabiliriz bu sayede enfenksiyonun nerede olduğunu öğrenip Mattyi tedavi edebiliz ancak Nicki öldürmüş oluruz],False
1843,2,22,Wilson,emotion,nötr,nötr,0.26185483530586745,0.26185483530586745,0.0,Çölyak hastaları mide kanserine yatkındır. MALT lenfoması var.,"[SPEAKER=Wilson] [SYMPTOM=MALT Lenfoma] [TEST=PCR Testi] [ORGAN=mide] [PREV=Bebeğin bağırsakları hafif villus atrofisi gösteriyor. || Bebek kolik değildi,"" çölyak hastasıydı] [TEXT=Çölyak hastaları mide kanserine yatkındır. MALT lenfoması var.]",False
5854,7,2,Sidney,emotion,kaygı,kaygı,0.2620385945754778,0.2620385945754778,0.0,Ayaklarında ve bacaklarında karıncalanma var.,"[SPEAKER=Sidney] [SYMPTOM=karıncalanma] [ORGAN=ayak, "" bacak] [PREV=Tedavi için ilik nakli. || Yorgunluk ve halsizlik yaşıyorum.] [TEXT=Ayaklarında ve bacaklarında karıncalanma var.]",False
